timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2024-04-01 01:00:00,0.0,0.0,0.0,0.0,24.74,5.29,95.46,-999.0
2024-04-01 02:00:00,0.0,0.0,0.0,0.0,24.62,4.86,96.1,-999.0
2024-04-01 03:00:00,0.0,0.0,0.0,0.0,24.51,4.67,96.67,-999.0
2024-04-01 04:00:00,0.0,0.0,0.0,0.0,24.34,4.4,97.36,-999.0
2024-04-01 05:00:00,0.32,0.0,0.32,0.32,24.09,3.82,98.2,0.18
2024-04-01 06:00:00,54.33,27.32,47.99,59.5,24.72,4.07,96.32,0.28
2024-04-01 07:00:00,213.98,152.78,151.02,241.23,26.01,4.77,92.66,0.42
2024-04-01 08:00:00,418.35,302.39,219.6,463.85,27.56,5.2,85.23,0.53
2024-04-01 09:00:00,612.3,358.78,313.13,667.42,29.44,5.24,74.46,0.6
2024-04-01 10:00:00,803.5,588.52,250.31,820.9,31.37,5.16,64.16,0.68
2024-04-01 11:00:00,876.33,594.16,285.25,888.08,33.11,5.02,54.74,0.69
2024-04-01 12:00:00,901.03,658.61,248.45,902.15,34.49,4.78,46.7,0.7
2024-04-01 13:00:00,838.67,664.3,228.59,840.2,35.37,4.65,39.27,0.7
2024-04-01 14:00:00,703.67,621.8,206.14,703.97,35.58,4.45,35.81,0.68
2024-04-01 15:00:00,510.1,546.37,166.6,510.75,35.55,4.24,32.79,0.63
2024-04-01 16:00:00,284.45,398.02,124.31,292.65,34.43,4.02,32.5,0.54
2024-04-01 17:00:00,83.05,130.01,57.86,85.35,30.91,2.57,53.23,0.37
2024-04-01 18:00:00,0.0,0.0,0.0,0.0,27.95,2.91,60.32,-999.0
2024-04-01 19:00:00,0.0,0.0,0.0,0.0,26.86,3.22,65.34,-999.0
2024-04-01 20:00:00,0.0,0.0,0.0,0.0,26.01,3.33,74.05,-999.0
2024-04-01 21:00:00,0.0,0.0,0.0,0.0,25.42,3.32,82.93,-999.0
2024-04-01 22:00:00,0.0,0.0,0.0,0.0,25.12,3.63,89.53,-999.0
2024-04-01 23:00:00,0.0,0.0,0.0,0.0,24.76,3.9,94.82,-999.0
2024-04-02 00:00:00,0.0,0.0,0.0,0.0,24.42,3.76,98.2,-999.0
2024-04-02 01:00:00,0.0,0.0,0.0,0.0,24.12,3.59,100.0,-999.0
2024-04-02 02:00:00,0.0,0.0,0.0,0.0,23.88,3.41,100.0,-999.0
2024-04-02 03:00:00,0.0,0.0,0.0,0.0,23.79,3.26,100.0,-999.0
2024-04-02 04:00:00,0.0,0.0,0.0,0.0,23.75,3.27,100.0,-999.0
2024-04-02 05:00:00,0.0,0.0,0.0,0.0,23.73,3.36,100.0,-999.0
2024-04-02 06:00:00,74.55,104.0,58.23,78.97,25.01,3.94,96.25,0.37
2024-04-02 07:00:00,275.12,329.03,148.61,292.27,26.84,4.26,89.18,0.53
2024-04-02 08:00:00,492.2,477.36,207.3,521.22,29.26,4.0,75.18,0.62
2024-04-02 09:00:00,702.08,631.88,217.07,720.83,31.62,3.79,58.29,0.68
2024-04-02 10:00:00,856.95,722.44,208.9,864.62,33.5,3.68,46.45,0.72
2024-04-02 11:00:00,855.0,522.91,305.79,876.58,34.8,3.73,38.39,0.67
2024-04-02 12:00:00,884.9,603.02,276.05,885.75,35.64,3.84,33.18,0.69
2024-04-02 13:00:00,786.7,588.48,239.56,821.38,35.89,3.8,30.83,0.66
2024-04-02 14:00:00,674.92,515.99,254.1,686.45,35.93,3.75,28.83,0.65
2024-04-02 15:00:00,488.45,475.46,178.42,497.0,35.65,3.41,27.95,0.6
2024-04-02 16:00:00,247.18,298.67,128.45,278.05,34.59,2.84,27.46,0.47
2024-04-02 17:00:00,68.68,73.09,55.13,80.03,32.14,1.3,46.21,0.31
2024-04-02 18:00:00,0.0,0.0,0.0,0.0,29.48,2.15,50.32,-999.0
2024-04-02 19:00:00,0.0,0.0,0.0,0.0,27.16,3.34,61.04,-999.0
2024-04-02 20:00:00,0.0,0.0,0.0,0.0,25.97,4.23,73.47,-999.0
2024-04-02 21:00:00,0.0,0.0,0.0,0.0,25.54,5.31,86.98,-999.0
2024-04-02 22:00:00,0.0,0.0,0.0,0.0,25.28,5.36,95.26,-999.0
2024-04-02 23:00:00,0.0,0.0,0.0,0.0,25.15,4.88,98.51,-999.0
2024-04-03 00:00:00,0.0,0.0,0.0,0.0,25.05,4.58,99.37,-999.0
2024-04-03 01:00:00,0.0,0.0,0.0,0.0,24.88,4.23,100.0,-999.0
2024-04-03 02:00:00,0.0,0.0,0.0,0.0,24.77,4.09,100.0,-999.0
2024-04-03 03:00:00,0.0,0.0,0.0,0.0,24.59,3.72,100.0,-999.0
2024-04-03 04:00:00,0.0,0.0,0.0,0.0,24.31,3.16,100.0,-999.0
2024-04-03 05:00:00,0.0,0.0,0.0,0.0,24.09,2.94,100.0,-999.0
2024-04-03 06:00:00,71.35,84.34,56.76,76.75,25.43,3.6,96.78,0.34
2024-04-03 07:00:00,261.5,329.34,131.47,283.6,27.0,4.24,90.47,0.5
2024-04-03 08:00:00,496.4,494.81,191.19,512.12,29.23,4.44,74.22,0.62
2024-04-03 09:00:00,699.3,612.1,214.84,713.95,31.97,4.23,53.38,0.68
2024-04-03 10:00:00,856.28,695.81,228.79,860.33,33.9,4.17,41.02,0.72
2024-04-03 11:00:00,899.05,619.47,285.34,904.78,35.35,4.45,34.5,0.7
2024-04-03 12:00:00,875.1,595.01,287.03,909.92,35.87,4.42,31.6,0.68
2024-04-03 13:00:00,823.53,583.05,281.48,840.7,36.27,4.59,29.56,0.69
2024-04-03 14:00:00,686.78,535.72,252.49,702.35,36.46,4.67,27.53,0.66
2024-04-03 15:00:00,494.1,485.68,184.4,509.75,36.1,4.45,26.81,0.61
2024-04-03 16:00:00,265.17,347.31,124.2,287.02,35.02,3.9,26.97,0.5
2024-04-03 17:00:00,80.2,111.26,57.66,83.95,31.67,2.44,46.71,0.35
2024-04-03 18:00:00,0.0,0.0,0.0,0.0,29.21,2.43,51.41,-999.0
2024-04-03 19:00:00,0.0,0.0,0.0,0.0,27.66,2.84,55.83,-999.0
2024-04-03 20:00:00,0.0,0.0,0.0,0.0,26.42,3.16,60.92,-999.0
2024-04-03 21:00:00,0.0,0.0,0.0,0.0,25.5,3.37,67.49,-999.0
2024-04-03 22:00:00,0.0,0.0,0.0,0.0,24.78,3.48,75.95,-999.0
2024-04-03 23:00:00,0.0,0.0,0.0,0.0,24.17,3.55,85.53,-999.0
2024-04-04 00:00:00,0.0,0.0,0.0,0.0,23.8,3.81,93.74,-999.0
2024-04-04 01:00:00,0.0,0.0,0.0,0.0,23.7,3.9,99.07,-999.0
2024-04-04 02:00:00,0.0,0.0,0.0,0.0,23.81,3.93,100.0,-999.0
2024-04-04 03:00:00,0.0,0.0,0.0,0.0,23.87,3.96,100.0,-999.0
2024-04-04 04:00:00,0.0,0.0,0.0,0.0,23.92,3.94,100.0,-999.0
2024-04-04 05:00:00,0.0,0.0,0.0,0.0,24.0,3.99,99.37,-999.0
2024-04-04 06:00:00,54.33,34.96,49.52,75.35,25.03,4.59,95.98,0.25
2024-04-04 07:00:00,230.12,187.13,158.71,273.05,26.8,4.92,90.46,0.44
2024-04-04 08:00:00,471.12,378.36,224.04,496.88,29.19,4.99,77.02,0.59
2024-04-04 09:00:00,677.7,531.21,253.0,694.65,31.48,4.96,62.29,0.66
2024-04-04 10:00:00,822.2,574.59,280.72,839.92,33.38,4.72,51.63,0.69
2024-04-04 11:00:00,833.42,462.62,350.05,850.85,34.85,4.56,44.33,0.65
2024-04-04 12:00:00,835.28,465.98,355.06,850.92,35.83,4.28,40.26,0.65
2024-04-04 13:00:00,767.47,467.84,316.99,774.95,36.54,3.97,37.21,0.64
2024-04-04 14:00:00,604.75,371.91,279.48,605.38,36.72,3.52,35.78,0.58
2024-04-04 15:00:00,432.42,317.23,213.82,439.0,36.47,3.02,36.2,0.53
2024-04-04 16:00:00,227.88,186.46,148.44,231.5,35.63,2.91,36.13,0.43
2024-04-04 17:00:00,64.18,33.35,54.25,64.53,32.74,2.07,53.43,0.28
2024-04-04 18:00:00,0.0,0.0,0.0,0.0,29.91,3.1,61.41,-999.0
2024-04-04 19:00:00,0.0,0.0,0.0,0.0,28.61,4.22,68.72,-999.0
2024-04-04 20:00:00,0.0,0.0,0.0,0.0,27.56,5.35,78.5,-999.0
2024-04-04 21:00:00,0.0,0.0,0.0,0.0,26.85,5.67,85.64,-999.0
2024-04-04 22:00:00,0.0,0.0,0.0,0.0,26.5,5.68,89.64,-999.0
2024-04-04 23:00:00,0.0,0.0,0.0,0.0,26.18,5.35,92.44,-999.0
2024-04-05 00:00:00,0.0,0.0,0.0,0.0,25.82,4.85,94.59,-999.0
2024-04-05 01:00:00,0.0,0.0,0.0,0.0,25.52,4.33,95.61,-999.0
2024-04-05 02:00:00,0.0,0.0,0.0,0.0,25.2,4.02,96.19,-999.0
2024-04-05 03:00:00,0.0,0.0,0.0,0.0,24.8,3.68,97.15,-999.0
2024-04-05 04:00:00,0.0,0.0,0.0,0.0,24.33,3.23,98.54,-999.0
2024-04-05 05:00:00,0.0,0.0,0.0,0.0,23.97,2.85,99.63,-999.0
2024-04-05 06:00:00,50.33,7.66,46.94,59.58,24.94,3.52,95.58,0.23
2024-04-05 07:00:00,152.0,27.75,130.64,217.93,26.55,3.75,89.18,0.29
2024-04-05 08:00:00,298.75,17.73,244.68,424.88,28.69,3.82,76.89,0.37
2024-04-05 09:00:00,381.33,65.36,261.82,614.17,30.95,3.88,63.46,0.37
2024-04-05 10:00:00,448.65,35.82,359.56,755.62,32.82,3.81,54.91,0.37
2024-04-05 11:00:00,378.08,35.57,261.34,670.47,34.21,3.65,49.75,0.29
2024-04-05 12:00:00,460.3,88.46,280.92,681.08,35.23,3.52,46.64,0.36
2024-04-05 13:00:00,491.45,172.6,284.96,624.35,35.76,3.45,44.37,0.41
2024-04-05 14:00:00,467.7,158.13,289.89,506.1,35.72,3.38,44.08,0.45
2024-04-05 15:00:00,332.67,131.67,227.96,334.05,35.16,3.25,45.67,0.41
2024-04-05 16:00:00,180.27,74.83,138.43,180.88,34.19,3.41,49.65,0.34
2024-04-05 17:00:00,54.47,11.45,50.42,54.58,32.05,3.24,61.47,0.24
2024-04-05 18:00:00,0.0,0.0,0.0,0.0,29.94,4.07,69.64,-999.0
2024-04-05 19:00:00,0.0,0.0,0.0,0.0,29.0,5.29,74.49,-999.0
2024-04-05 20:00:00,0.0,0.0,0.0,0.0,28.13,5.62,80.26,-999.0
2024-04-05 21:00:00,0.0,0.0,0.0,0.0,27.46,5.54,84.79,-999.0
2024-04-05 22:00:00,0.0,0.0,0.0,0.0,26.92,5.39,88.5,-999.0
2024-04-05 23:00:00,0.0,0.0,0.0,0.0,26.49,5.0,92.02,-999.0
2024-04-06 00:00:00,0.0,0.0,0.0,0.0,26.13,4.39,95.12,-999.0
2024-04-06 01:00:00,0.0,0.0,0.0,0.0,25.7,3.55,98.06,-999.0
2024-04-06 02:00:00,0.0,0.0,0.0,0.0,25.19,3.08,100.0,-999.0
2024-04-06 03:00:00,0.0,0.0,0.0,0.0,24.79,3.04,100.0,-999.0
2024-04-06 04:00:00,0.0,0.0,0.0,0.0,24.45,3.08,100.0,-999.0
2024-04-06 05:00:00,0.0,0.0,0.0,0.0,24.19,3.14,100.0,-999.0
2024-04-06 06:00:00,66.4,34.07,58.89,71.45,25.64,4.17,95.62,0.29
2024-04-06 07:00:00,226.43,165.82,149.29,254.38,27.53,4.52,85.07,0.42
2024-04-06 08:00:00,424.48,245.1,244.88,474.73,30.15,4.3,67.35,0.52
2024-04-06 09:00:00,597.53,213.52,371.15,675.83,32.95,3.92,49.92,0.57
2024-04-06 10:00:00,819.28,570.11,283.91,825.22,35.49,3.78,35.57,0.68
2024-04-06 11:00:00,867.2,534.56,319.9,868.22,36.73,3.89,31.23,0.67
2024-04-06 12:00:00,868.22,533.39,322.97,872.55,37.6,3.96,27.87,0.67
2024-04-06 13:00:00,791.7,509.58,304.36,801.28,38.04,3.96,26.11,0.66
2024-04-06 14:00:00,650.88,466.19,256.73,660.03,38.0,3.71,26.09,0.62
2024-04-06 15:00:00,462.3,384.6,196.44,467.5,37.39,3.35,27.5,0.57
2024-04-06 16:00:00,243.25,214.14,151.32,244.6,36.43,3.01,27.79,0.45
2024-04-06 17:00:00,78.4,82.63,61.95,78.62,33.58,1.71,46.09,0.34
2024-04-06 18:00:00,0.0,0.0,0.0,0.0,31.43,1.95,48.68,-999.0
2024-04-06 19:00:00,0.0,0.0,0.0,0.0,29.31,3.1,57.43,-999.0
2024-04-06 20:00:00,0.0,0.0,0.0,0.0,27.91,3.95,67.39,-999.0
2024-04-06 21:00:00,0.0,0.0,0.0,0.0,27.31,4.88,76.66,-999.0
2024-04-06 22:00:00,0.0,0.0,0.0,0.0,26.83,5.16,84.04,-999.0
2024-04-06 23:00:00,0.0,0.0,0.0,0.0,26.45,4.92,88.08,-999.0
2024-04-07 00:00:00,0.0,0.0,0.0,0.0,25.99,4.37,91.35,-999.0
2024-04-07 01:00:00,0.0,0.0,0.0,0.0,25.43,3.5,95.28,-999.0
2024-04-07 02:00:00,0.0,0.0,0.0,0.0,24.97,2.89,98.66,-999.0
2024-04-07 03:00:00,0.0,0.0,0.0,0.0,24.68,2.57,100.0,-999.0
2024-04-07 04:00:00,0.0,0.0,0.0,0.0,24.44,2.36,100.0,-999.0
2024-04-07 05:00:00,0.0,0.0,0.0,0.0,24.22,2.22,100.0,-999.0
2024-04-07 06:00:00,46.9,3.13,41.28,63.75,25.66,2.51,94.78,0.2
2024-04-07 07:00:00,143.4,13.99,123.65,220.12,27.35,3.13,87.43,0.27
2024-04-07 08:00:00,263.95,11.69,221.25,415.35,29.47,3.01,75.54,0.32
