timestamp,ghi,dni,dhi,clearsky_ghi,temperature,wind_speed,humidity,clearness_index
2024-04-13 04:00:00,0.0,0.0,0.0,0.0,22.77,2.38,50.79,-999.0
2024-04-13 05:00:00,3.15,0.0,4.34,3.45,22.51,1.81,52.9,0.19
2024-04-13 06:00:00,59.65,6.43,53.14,89.2,23.35,1.02,51.68,0.24
2024-04-13 07:00:00,169.0,15.63,147.03,274.12,24.59,0.6,42.97,0.32
2024-04-13 08:00:00,289.77,25.41,231.32,476.45,27.1,0.58,36.01,0.36
2024-04-13 09:00:00,381.0,13.38,312.27,654.58,31.74,0.51,23.62,0.38
2024-04-13 10:00:00,560.58,43.05,444.65,783.8,34.36,0.78,19.02,0.48
2024-04-13 11:00:00,482.05,63.18,371.5,808.33,35.69,1.07,18.14,0.39
2024-04-13 12:00:00,322.5,0.68,257.05,804.1,36.56,1.67,17.97,0.26
2024-04-13 13:00:00,242.25,0.0,196.71,730.72,36.68,2.23,18.5,0.21
2024-04-13 14:00:00,162.0,0.0,132.45,605.95,36.09,2.46,19.64,0.16
2024-04-13 15:00:00,143.9,0.0,123.55,433.42,34.84,2.87,21.46,0.18
2024-04-13 16:00:00,127.28,1.57,109.61,244.1,32.85,3.24,25.46,0.23
2024-04-13 17:00:00,59.05,1.84,52.19,82.68,30.08,3.61,35.03,0.21
2024-04-13 18:00:00,3.55,0.0,4.93,4.82,27.04,4.56,45.06,0.13
2024-04-13 19:00:00,0.0,0.0,0.0,0.0,24.7,5.49,53.69,-999.0
2024-04-13 20:00:00,0.0,0.0,0.0,0.0,23.24,5.58,60.0,-999.0
2024-04-13 21:00:00,0.0,0.0,0.0,0.0,22.55,5.07,63.04,-999.0
2024-04-13 22:00:00,0.0,0.0,0.0,0.0,22.0,4.3,65.59,-999.0
2024-04-13 23:00:00,0.0,0.0,0.0,0.0,21.53,4.05,67.93,-999.0
2024-04-14 00:00:00,0.0,0.0,0.0,0.0,21.16,4.23,70.2,-999.0
2024-04-14 01:00:00,0.0,0.0,0.0,0.0,20.81,3.96,72.26,-999.0
2024-04-14 02:00:00,0.0,0.0,0.0,0.0,20.33,3.33,74.84,-999.0
2024-04-14 03:00:00,0.0,0.0,0.0,0.0,19.99,3.18,76.08,-999.0
2024-04-14 04:00:00,0.0,0.0,0.0,0.0,19.92,3.8,75.77,-999.0
2024-04-14 05:00:00,1.7,0.0,2.35,3.6,19.93,4.08,75.8,0.09
2024-04-14 06:00:00,26.15,0.0,23.47,80.28,20.23,4.25,74.76,0.1
2024-04-14 07:00:00,54.6,0.0,47.59,248.12,21.15,4.37,70.62,0.1
2024-04-14 08:00:00,73.6,0.0,63.47,443.17,21.98,4.03,67.62,0.09
2024-04-14 09:00:00,269.8,3.05,222.17,620.85,22.84,3.92,64.61,0.27
2024-04-14 10:00:00,545.03,230.23,281.27,745.78,24.38,4.22,58.77,0.47
2024-04-14 11:00:00,578.75,200.95,337.58,785.3,26.48,4.5,51.57,0.47
2024-04-14 12:00:00,419.35,0.49,334.32,795.28,28.09,4.35,46.67,0.34
2024-04-14 13:00:00,392.77,10.47,317.03,730.85,28.91,3.85,44.23,0.34
2024-04-14 14:00:00,116.85,0.25,95.5,606.4,28.54,3.45,44.87,0.11
2024-04-14 15:00:00,63.85,4.88,54.09,438.27,27.87,2.67,46.85,0.08
2024-04-14 16:00:00,120.32,0.0,103.83,252.23,26.68,1.76,51.33,0.21
2024-04-14 17:00:00,46.75,0.0,41.37,88.3,25.4,1.48,57.16,0.17
2024-04-14 18:00:00,3.45,0.0,4.4,5.47,24.24,1.49,62.75,0.12
2024-04-14 19:00:00,0.0,0.0,0.0,0.0,23.71,1.35,64.84,-999.0
2024-04-14 20:00:00,0.0,0.0,0.0,0.0,23.37,1.59,65.29,-999.0
2024-04-14 21:00:00,0.0,0.0,0.0,0.0,23.01,1.82,66.07,-999.0
2024-04-14 22:00:00,0.0,0.0,0.0,0.0,22.64,2.05,67.15,-999.0
2024-04-14 23:00:00,0.0,0.0,0.0,0.0,22.22,2.37,68.61,-999.0
2024-04-15 00:00:00,0.0,0.0,0.0,0.0,21.79,2.57,70.38,-999.0
2024-04-15 01:00:00,0.0,0.0,0.0,0.0,21.39,2.51,72.45,-999.0
2024-04-15 02:00:00,0.0,0.0,0.0,0.0,21.16,2.11,74.84,-999.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0,21.08,1.91,76.91,-999.0
2024-04-15 04:00:00,0.0,0.0,0.0,0.0,20.98,1.77,78.27,-999.0
2024-04-15 05:00:00,3.17,0.0,4.61,3.92,20.91,1.61,78.81,0.15
2024-04-15 06:00:00,66.0,9.09,61.31,79.93,22.04,1.96,74.26,0.25
2024-04-15 07:00:00,209.15,59.76,180.74,245.55,25.29,0.75,57.76,0.38
2024-04-15 08:00:00,385.8,154.2,252.06,435.75,29.25,2.91,41.07,0.48
2024-04-15 09:00:00,419.05,203.57,233.34,595.78,31.04,3.91,36.58,0.41
2024-04-15 10:00:00,470.75,170.72,286.4,747.62,32.41,4.43,33.87,0.4
2024-04-15 11:00:00,713.4,224.57,420.15,836.17,33.03,4.75,32.81,0.57
2024-04-15 12:00:00,501.23,308.05,346.63,838.58,32.8,4.78,33.73,0.4
2024-04-15 13:00:00,418.27,255.37,231.62,770.35,31.57,4.69,37.28,0.36
2024-04-15 14:00:00,296.5,6.72,241.32,644.85,30.46,4.47,41.6,0.29
2024-04-15 15:00:00,231.4,71.98,164.26,475.05,29.79,3.96,45.04,0.28
2024-04-15 16:00:00,146.07,58.39,120.96,286.1,29.21,3.28,48.18,0.26
2024-04-15 17:00:00,58.15,27.65,53.29,101.88,27.75,2.31,57.34,0.21
2024-04-15 18:00:00,4.62,0.0,6.42,6.35,25.47,1.92,72.52,0.16
2024-04-15 19:00:00,0.0,0.0,0.0,0.0,24.7,1.88,73.27,-999.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0,24.31,1.74,72.95,-999.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0,23.88,1.53,72.73,-999.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0,23.45,1.34,72.93,-999.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0,23.1,1.07,72.67,-999.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0,22.71,0.82,71.96,-999.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0,22.21,0.74,72.24,-999.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0,21.66,0.82,73.96,-999.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0,21.26,0.89,75.35,-999.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0,20.8,0.99,77.13,-999.0
2024-04-16 05:00:00,4.53,0.0,7.06,4.9,20.39,1.08,78.79,0.2
2024-04-16 06:00:00,95.25,82.37,74.83,98.95,21.43,1.29,78.24,0.36
2024-04-16 07:00:00,292.73,287.24,165.29,294.73,23.27,2.09,69.35,0.53
2024-04-16 08:00:00,484.88,431.8,197.96,494.88,26.9,3.02,49.32,0.6
2024-04-16 09:00:00,675.85,526.22,244.31,676.15,29.0,2.98,41.06,0.66
2024-04-16 10:00:00,814.0,591.7,257.97,814.3,30.64,3.19,36.05,0.7
2024-04-16 11:00:00,932.08,757.41,224.69,937.38,32.19,3.72,31.47,0.75
2024-04-16 12:00:00,941.12,819.69,171.6,942.25,33.21,4.1,28.0,0.75
2024-04-16 13:00:00,873.33,750.73,199.04,878.85,33.76,4.46,25.48,0.74
2024-04-16 14:00:00,714.42,610.19,241.26,752.53,33.63,5.07,24.33,0.69
2024-04-16 15:00:00,543.6,553.09,195.29,574.3,33.08,5.27,24.14,0.66
2024-04-16 16:00:00,338.23,430.89,156.18,362.05,31.98,5.08,25.48,0.6
2024-04-16 17:00:00,137.57,258.75,82.93,145.43,29.96,4.01,31.04,0.49
2024-04-16 18:00:00,8.3,6.98,10.65,8.4,25.77,3.1,45.37,0.27
2024-04-16 19:00:00,0.0,0.0,0.0,0.0,24.32,3.46,48.67,-999.0
2024-04-16 20:00:00,0.0,0.0,0.0,0.0,23.56,3.72,50.7,-999.0
2024-04-16 21:00:00,0.0,0.0,0.0,0.0,22.91,4.0,53.12,-999.0
2024-04-16 22:00:00,0.0,0.0,0.0,0.0,22.1,4.06,56.97,-999.0
2024-04-16 23:00:00,0.0,0.0,0.0,0.0,21.2,3.83,61.48,-999.0
2024-04-17 00:00:00,0.0,0.0,0.0,0.0,20.14,3.11,66.64,-999.0
2024-04-17 01:00:00,0.0,0.0,0.0,0.0,18.95,2.65,72.05,-999.0
2024-04-17 02:00:00,0.0,0.0,0.0,0.0,18.04,2.56,75.94,-999.0
2024-04-17 03:00:00,0.0,0.0,0.0,0.0,17.28,2.66,78.69,-999.0
2024-04-17 04:00:00,0.0,0.0,0.0,0.0,16.8,2.94,79.57,-999.0
2024-04-17 05:00:00,6.85,8.52,10.26,6.93,16.58,3.19,78.38,0.27
2024-04-17 06:00:00,141.55,372.75,65.54,145.45,18.82,4.49,66.21,0.52
2024-04-17 07:00:00,366.75,655.59,103.2,372.35,21.79,3.66,55.03,0.66
2024-04-17 08:00:00,592.53,806.2,104.95,593.42,27.13,5.19,36.12,0.73
2024-04-17 09:00:00,778.05,872.04,114.99,779.03,30.86,6.17,25.24,0.76
2024-04-17 10:00:00,888.83,772.82,231.34,912.08,32.82,4.98,21.45,0.76
2024-04-17 11:00:00,938.33,746.87,299.94,970.97,34.25,4.25,19.29,0.75
2024-04-17 12:00:00,964.38,887.7,185.24,971.2,35.18,4.02,17.84,0.77
2024-04-17 13:00:00,846.33,614.44,317.81,902.3,35.45,3.7,17.26,0.72
2024-04-17 14:00:00,639.5,424.55,326.59,770.5,35.3,3.24,17.1,0.62
2024-04-17 15:00:00,300.48,11.15,255.22,586.58,34.75,3.07,17.31,0.36
2024-04-17 16:00:00,188.0,0.15,160.06,366.5,33.44,3.04,18.96,0.33
2024-04-17 17:00:00,73.93,3.78,65.03,142.88,30.32,2.0,32.65,0.26
2024-04-17 18:00:00,4.9,0.0,5.24,8.55,27.18,2.39,40.31,0.15
2024-04-17 19:00:00,0.0,0.0,0.0,0.0,25.18,2.63,42.77,-999.0
2024-04-17 20:00:00,0.0,0.0,0.0,0.0,23.94,2.64,45.3,-999.0
2024-04-17 21:00:00,0.0,0.0,0.0,0.0,23.18,2.47,47.38,-999.0
2024-04-17 22:00:00,0.0,0.0,0.0,0.0,23.17,2.12,48.56,-999.0
2024-04-17 23:00:00,0.0,0.0,0.0,0.0,23.24,1.66,47.52,-999.0
2024-04-18 00:00:00,0.0,0.0,0.0,0.0,23.3,1.17,45.86,-999.0
2024-04-18 01:00:00,0.0,0.0,0.0,0.0,23.4,0.69,43.55,-999.0
2024-04-18 02:00:00,0.0,0.0,0.0,0.0,23.28,0.26,43.65,-999.0
2024-04-18 03:00:00,0.0,0.0,0.0,0.0,22.56,0.53,45.48,-999.0
2024-04-18 04:00:00,0.0,0.0,0.0,0.0,21.93,0.79,46.78,-999.0
2024-04-18 05:00:00,5.1,0.0,6.46,6.9,21.42,1.02,47.58,0.19
2024-04-18 06:00:00,90.05,40.79,74.91,124.75,22.42,1.15,53.26,0.33
2024-04-18 07:00:00,224.32,92.21,174.13,333.45,24.82,1.66,41.32,0.4
2024-04-18 08:00:00,374.38,232.34,238.86,542.22,29.45,1.36,28.61,0.46
2024-04-18 09:00:00,659.72,549.95,221.65,722.28,33.21,0.77,20.95,0.64
2024-04-18 10:00:00,807.85,621.77,245.52,852.12,34.74,0.64,19.6,0.69
2024-04-18 11:00:00,853.33,593.58,283.28,926.5,35.91,0.76,19.06,0.68
2024-04-18 12:00:00,865.97,543.5,313.74,924.58,36.53,0.87,19.22,0.69
2024-04-18 13:00:00,631.45,511.13,207.73,855.53,36.75,0.86,19.72,0.54
2024-04-18 14:00:00,669.62,457.97,287.46,724.42,36.51,0.74,20.3,0.65
2024-04-18 15:00:00,541.97,535.98,195.07,543.58,35.74,0.44,21.15,0.66
2024-04-18 16:00:00,324.6,382.06,152.1,330.17,34.73,0.73,22.84,0.57
2024-04-18 17:00:00,123.18,147.02,85.99,125.85,32.93,1.25,30.46,0.43
2024-04-18 18:00:00,8.25,0.44,11.3,8.27,29.93,2.27,41.27,0.24
2024-04-18 19:00:00,0.0,0.0,0.0,0.0,28.2,3.41,42.75,-999.0
2024-04-18 20:00:00,0.0,0.0,0.0,0.0,27.16,4.41,43.32,-999.0
2024-04-18 21:00:00,0.0,0.0,0.0,0.0,26.21,4.76,44.71,-999.0
2024-04-18 22:00:00,0.0,0.0,0.0,0.0,25.36,4.62,46.64,-999.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0,24.69,4.25,48.59,-999.0
2024-04-19 00:00:00,0.0,0.0,0.0,0.0,23.95,3.88,50.89,-999.0
2024-04-19 01:00:00,0.0,0.0,0.0,0.0,23.3,3.72,52.52,-999.0
2024-04-19 02:00:00,0.0,0.0,0.0,0.0,22.51,3.57,54.51,-999.0
2024-04-19 03:00:00,0.0,0.0,0.0,0.0,22.01,3.58,55.47,-999.0
2024-04-19 04:00:00,0.0,0.0,0.0,0.0,21.63,3.49,56.34,-999.0
2024-04-19 05:00:00,6.07,0.0,7.8,6.53,20.99,3.15,58.65,0.2
2024-04-19 06:00:00,95.68,11.67,85.48,104.62,22.43,3.84,53.6,0.34
2024-04-19 07:00:00,234.15,53.45,195.43,287.33,24.05,3.56,48.47,0.42
2024-04-19 08:00:00,414.33,128.92,295.56,493.73,26.36,2.62,41.22,0.51
2024-04-19 09:00:00,664.55,424.93,295.25,676.8,29.86,2.78,33.25,0.65
2024-04-19 10:00:00,745.33,380.53,372.68,812.17,32.76,4.8,28.37,0.63
2024-04-19 11:00:00,674.97,133.23,426.56,856.95,34.8,6.1,26.3,0.54
2024-04-19 12:00:00,547.4,18.83,443.0,863.15,36.06,6.56,24.8,0.44
2024-04-19 13:00:00,401.45,46.66,284.23,801.17,36.59,6.86,23.31,0.34
2024-04-19 14:00:00,505.12,195.97,298.46,667.08,36.09,6.93,22.11,0.49
2024-04-19 15:00:00,380.95,192.11,235.52,490.67,35.07,6.52,21.84,0.46
2024-04-19 16:00:00,256.8,129.38,191.71,300.73,33.68,5.93,23.03,0.45
2024-04-19 17:00:00,93.3,30.24,86.0,108.55,31.31,5.01,28.4,0.32
2024-04-19 18:00:00,7.32,0.0,10.22,7.8,27.65,4.46,39.09,0.2
2024-04-19 19:00:00,0.0,0.0,0.0,0.0,25.72,5.49,48.44,-999.0
2024-04-19 20:00:00,0.0,0.0,0.0,0.0,24.08,5.52,57.99,-999.0
2024-04-19 21:00:00,0.0,0.0,0.0,0.0,22.75,4.88,65.08,-999.0
2024-04-19 22:00:00,0.0,0.0,0.0,0.0,21.69,3.76,69.76,-999.0
2024-04-19 23:00:00,0.0,0.0,0.0,0.0,20.87,2.56,72.75,-999.0
2024-04-20 00:00:00,0.0,0.0,0.0,0.0,20.11,1.82,75.33,-999.0
2024-04-20 01:00:00,0.0,0.0,0.0,0.0,19.49,1.56,77.53,-999.0
2024-04-20 02:00:00,0.0,0.0,0.0,0.0,19.05,1.57,79.05,-999.0
2024-04-20 03:00:00,0.0,0.0,0.0,0.0,18.57,1.82,80.94,-999.0
2024-04-20 04:00:00,0.0,0.0,0.0,0.0,18.16,1.98,82.7,-999.0
2024-04-20 05:00:00,7.53,0.0,10.6,7.2,17.94,2.02,84.04,0.23
2024-04-20 06:00:00,114.22,79.54,89.52,115.62,19.84,2.92,75.82,0.4
2024-04-20 07:00:00,303.3,256.21,183.78,313.8,23.35,2.37,60.76,0.53
2024-04-20 08:00:00,509.55,412.76,229.12,527.25,26.91,1.97,45.7,0.62
2024-04-20 09:00:00,693.22,517.07,269.66,713.08,29.16,2.01,37.97,0.67
2024-04-20 10:00:00,829.08,604.58,265.48,848.7,30.86,2.24,33.49,0.7
2024-04-20 11:00:00,916.7,682.54,248.15,935.12,32.25,2.65,30.25,0.73
2024-04-20 12:00:00,930.65,696.19,255.43,937.53,33.24,3.24,27.98,0.74
2024-04-20 13:00:00,864.6,704.66,220.02,871.72,33.8,3.81,26.56,0.73
2024-04-20 14:00:00,734.05,652.35,213.74,742.95,33.83,4.1,26.11,0.71
2024-04-20 15:00:00,554.28,576.1,180.98,563.92,33.38,4.23,26.37,0.67
2024-04-20 16:00:00,346.38,466.9,139.64,352.75,32.41,4.29,27.66,0.6
2024-04-20 17:00:00,139.27,246.27,77.99,141.0,30.74,3.72,31.64,0.47
2024-04-20 18:00:00,9.25,2.24,11.75,9.3,27.44,2.6,45.02,0.25
2024-04-20 19:00:00,0.0,0.0,0.0,0.0,26.15,2.8,48.19,-999.0
2024-04-20 20:00:00,0.0,0.0,0.0,0.0,25.44,2.92,49.9,-999.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0,24.69,2.98,52.05,-999.0
2024-04-20 22:00:00,0.0,0.0,0.0,0.0,23.89,2.96,54.46,-999.0
2024-04-20 23:00:00,0.0,0.0,0.0,0.0,22.87,2.9,57.54,-999.0
2024-04-21 00:00:00,0.0,0.0,0.0,0.0,21.92,2.81,60.73,-999.0
2024-04-21 01:00:00,0.0,0.0,0.0,0.0,21.11,2.68,64.13,-999.0
2024-04-21 02:00:00,0.0,0.0,0.0,0.0,20.38,2.51,68.25,-999.0
2024-04-21 03:00:00,0.0,0.0,0.0,0.0,19.79,2.42,72.21,-999.0
2024-04-21 04:00:00,0.0,0.0,0.0,0.0,19.33,2.38,75.42,-999.0
2024-04-21 05:00:00,9.07,6.26,11.37,9.07,19.11,2.3,77.04,0.26
2024-04-21 06:00:00,148.15,350.18,71.77,148.15,21.69,2.97,66.26,0.51
2024-04-21 07:00:00,367.35,605.61,106.98,367.38,24.69,2.55,55.7,0.64
2024-04-21 08:00:00,584.4,751.52,117.22,584.42,29.88,2.28,35.26,0.71
2024-04-21 09:00:00,767.08,823.87,126.93,767.1,32.1,2.01,28.82,0.74
2024-04-21 10:00:00,898.15,876.56,124.63,898.15,33.36,1.9,26.39,0.76
2024-04-21 11:00:00,956.9,855.42,146.42,956.9,34.42,1.86,24.4,0.76
2024-04-21 12:00:00,959.2,861.6,143.47,959.2,35.13,1.91,22.89,0.76
2024-04-21 13:00:00,892.88,833.2,149.14,893.28,35.51,2.03,21.77,0.75
2024-04-21 14:00:00,763.67,792.54,142.43,764.65,35.4,2.24,21.21,0.74
2024-04-21 15:00:00,583.12,714.03,136.19,584.85,34.9,2.51,20.98,0.7
2024-04-21 16:00:00,366.45,587.73,111.33,369.17,33.96,2.75,21.34,0.63
2024-04-21 17:00:00,150.43,337.71,72.52,151.77,32.17,2.31,26.09,0.51
2024-04-21 18:00:00,10.38,7.13,12.55,10.4,28.52,2.16,40.44,0.27
2024-04-21 19:00:00,0.0,0.0,0.0,0.0,27.23,2.29,41.38,-999.0
2024-04-21 20:00:00,0.0,0.0,0.0,0.0,26.6,2.19,41.72,-999.0
2024-04-21 21:00:00,0.0,0.0,0.0,0.0,26.02,2.07,42.12,-999.0
2024-04-21 22:00:00,0.0,0.0,0.0,0.0,25.36,1.97,42.8,-999.0
2024-04-21 23:00:00,0.0,0.0,0.0,0.0,24.55,1.95,44.07,-999.0
2024-04-22 00:00:00,0.0,0.0,0.0,0.0,23.54,2.03,46.39,-999.0
2024-04-22 01:00:00,0.0,0.0,0.0,0.0,22.67,2.1,49.68,-999.0
2024-04-22 02:00:00,0.0,0.0,0.0,0.0,21.96,2.23,52.88,-999.0
2024-04-22 03:00:00,0.0,0.0,0.0,0.0,21.35,2.34,55.93,-999.0
2024-04-22 04:00:00,0.0,0.0,0.0,0.0,20.87,2.4,58.5,-999.0
2024-04-22 05:00:00,9.68,5.73,11.44,9.73,20.68,2.38,60.69,0.26
2024-04-22 06:00:00,144.48,301.82,74.68,145.73,22.93,2.51,55.72,0.49
2024-04-22 07:00:00,355.3,532.45,122.3,357.95,25.28,3.04,47.88,0.62
2024-04-22 08:00:00,570.47,666.93,148.61,573.62,30.19,2.92,30.06,0.69
2024-04-22 09:00:00,751.7,724.47,180.25,755.2,32.82,2.72,22.25,0.72
2024-04-22 10:00:00,884.6,767.83,191.44,885.65,34.03,2.58,20.56,0.75
2024-04-22 11:00:00,901.42,612.27,311.1,930.7,34.99,2.57,19.35,0.72
2024-04-22 12:00:00,870.12,560.05,304.88,931.75,35.63,2.66,18.64,0.69
2024-04-22 13:00:00,751.2,462.13,323.32,864.6,35.87,2.93,18.35,0.63
2024-04-22 14:00:00,634.08,442.45,268.92,734.12,35.57,3.41,18.7,0.61
2024-04-22 15:00:00,458.75,372.35,215.2,553.28,34.88,3.99,19.67,0.55
2024-04-22 16:00:00,282.05,286.2,159.34,341.67,33.78,4.57,21.41,0.48
2024-04-22 17:00:00,117.15,144.85,79.81,135.62,32.15,4.68,24.9,0.39
2024-04-22 18:00:00,9.32,2.93,11.73,9.93,28.7,3.8,34.55,0.23
2024-04-22 19:00:00,0.0,0.0,0.0,0.0,27.03,4.65,39.29,-999.0
2024-04-22 20:00:00,0.0,0.0,0.0,0.0,25.86,4.76,43.86,-999.0
2024-04-22 21:00:00,0.0,0.0,0.0,0.0,24.63,4.22,48.87,-999.0
2024-04-22 22:00:00,0.0,0.0,0.0,0.0,23.6,3.61,53.12,-999.0
2024-04-22 23:00:00,0.0,0.0,0.0,0.0,22.71,3.11,56.67,-999.0
2024-04-23 00:00:00,0.0,0.0,0.0,0.0,21.95,2.82,59.86,-999.0
2024-04-23 01:00:00,0.0,0.0,0.0,0.0,21.17,2.62,63.8,-999.0
2024-04-23 02:00:00,0.0,0.0,0.0,0.0,20.51,2.52,68.04,-999.0
2024-04-23 03:00:00,0.0,0.0,0.0,0.0,20.03,2.46,71.07,-999.0
2024-04-23 04:00:00,0.0,0.0,0.0,0.0,19.65,2.41,72.97,-999.0
2024-04-23 05:00:00,4.57,0.0,5.8,10.0,19.52,2.32,73.16,0.12
2024-04-23 06:00:00,64.03,21.83,53.48,141.88,22.08,2.54,63.45,0.21
2024-04-23 07:00:00,166.25,38.37,134.7,355.38,24.84,2.37,53.0,0.29
2024-04-23 08:00:00,280.38,68.15,204.61,568.42,30.31,2.3,31.5,0.34
2024-04-23 09:00:00,388.55,67.98,270.25,749.03,32.85,3.21,24.65,0.37
2024-04-23 10:00:00,516.85,182.55,315.34,878.05,34.14,3.65,22.38,0.44
2024-04-23 11:00:00,543.17,153.55,329.04,910.2,35.09,3.94,20.73,0.43
2024-04-23 12:00:00,618.35,282.05,325.79,911.9,35.68,4.12,19.74,0.49
2024-04-23 13:00:00,576.5,269.17,315.4,846.97,35.85,4.18,19.22,0.49
2024-04-23 14:00:00,519.95,212.17,313.47,722.42,35.44,4.37,19.18,0.5
2024-04-23 15:00:00,425.62,304.97,225.24,542.75,34.61,4.62,19.59,0.51
2024-04-23 16:00:00,252.9,191.68,168.48,336.08,33.4,4.82,20.65,0.43
2024-04-23 17:00:00,102.1,60.47,86.88,134.48,31.52,4.36,23.66,0.34
2024-04-23 18:00:00,8.7,1.01,10.73,10.27,27.6,3.06,34.96,0.21
2024-04-23 19:00:00,0.0,0.0,0.0,0.0,25.77,3.11,39.76,-999.0
2024-04-23 20:00:00,0.0,0.0,0.0,0.0,24.8,2.76,43.35,-999.0
2024-04-23 21:00:00,0.0,0.0,0.0,0.0,24.39,2.28,44.84,-999.0
2024-04-23 22:00:00,0.0,0.0,0.0,0.0,24.49,1.72,43.5,-999.0
2024-04-23 23:00:00,0.0,0.0,0.0,0.0,24.58,1.23,41.33,-999.0
2024-04-24 00:00:00,0.0,0.0,0.0,0.0,24.25,1.05,41.57,-999.0
2024-04-24 01:00:00,0.0,0.0,0.0,0.0,23.48,1.14,43.78,-999.0
2024-04-24 02:00:00,0.0,0.0,0.0,0.0,22.43,1.45,48.03,-999.0
2024-04-24 03:00:00,0.0,0.0,0.0,0.0,21.38,1.76,52.37,-999.0
2024-04-24 04:00:00,0.0,0.0,0.0,0.0,20.53,1.92,55.9,-999.0
2024-04-24 05:00:00,10.73,5.11,11.21,10.73,20.09,1.9,57.79,0.25
2024-04-24 06:00:00,142.5,256.96,78.48,142.98,21.99,1.63,55.94,0.47
2024-04-24 07:00:00,351.45,478.56,136.75,352.92,24.32,1.8,44.72,0.6
2024-04-24 08:00:00,565.58,631.91,160.22,568.33,29.14,1.76,29.9,0.68
2024-04-24 09:00:00,747.28,722.78,171.21,751.38,31.48,1.35,25.37,0.72
2024-04-24 10:00:00,878.12,769.95,182.3,883.47,32.84,1.08,23.78,0.74
2024-04-24 11:00:00,920.45,695.74,241.53,926.83,33.98,1.02,22.45,0.73
2024-04-24 12:00:00,929.83,703.23,243.61,932.45,34.77,1.24,21.48,0.74
2024-04-24 13:00:00,833.78,617.63,263.56,865.72,35.22,1.71,20.77,0.7
2024-04-24 14:00:00,707.92,584.15,233.41,739.08,35.2,2.24,20.58,0.68
2024-04-24 15:00:00,548.25,540.6,201.34,561.92,34.83,2.64,20.63,0.65
2024-04-24 16:00:00,340.92,451.64,138.47,353.12,33.97,2.85,21.32,0.58
2024-04-24 17:00:00,142.02,241.42,80.92,144.8,32.34,2.33,25.68,0.46
2024-04-24 18:00:00,11.18,5.79,12.69,11.25,28.69,1.97,40.06,0.25
2024-04-24 19:00:00,0.0,0.0,0.0,0.0,27.47,1.99,40.14,-999.0
2024-04-24 20:00:00,0.0,0.0,0.0,0.0,27.02,1.83,39.36,-999.0
2024-04-24 21:00:00,0.0,0.0,0.0,0.0,26.68,1.64,38.74,-999.0
2024-04-24 22:00:00,0.0,0.0,0.0,0.0,26.29,1.47,38.78,-999.0
2024-04-24 23:00:00,0.0,0.0,0.0,0.0,25.74,1.38,39.34,-999.0
2024-04-25 00:00:00,0.0,0.0,0.0,0.0,25.09,1.34,40.68,-999.0
2024-04-25 01:00:00,0.0,0.0,0.0,0.0,24.64,1.36,41.47,-999.0
2024-04-25 02:00:00,0.0,0.0,0.0,0.0,24.12,1.38,42.62,-999.0
2024-04-25 03:00:00,0.0,0.0,0.0,0.0,23.83,1.33,43.1,-999.0
2024-04-25 04:00:00,0.0,0.0,0.0,0.0,23.69,1.16,43.37,-999.0
2024-04-25 05:00:00,11.65,7.87,13.12,11.68,23.62,0.81,44.15,0.26
2024-04-25 06:00:00,149.65,287.66,80.77,151.12,25.19,0.49,42.7,0.49
2024-04-25 07:00:00,361.42,516.99,131.84,365.42,27.74,0.69,34.07,0.61
2024-04-25 08:00:00,572.33,671.81,140.64,577.08,32.33,1.73,26.22,0.68
2024-04-25 09:00:00,750.15,731.67,174.18,755.15,35.29,2.79,22.37,0.72
2024-04-25 10:00:00,876.78,762.58,180.65,881.83,36.75,3.43,21.02,0.74
2024-04-25 11:00:00,940.45,755.34,199.91,945.53,37.92,3.97,20.05,0.74
2024-04-25 12:00:00,940.22,766.53,201.07,945.17,38.66,4.4,19.45,0.74
2024-04-25 13:00:00,875.15,760.51,185.0,877.58,38.97,4.73,19.2,0.73
2024-04-25 14:00:00,741.35,694.23,188.42,747.7,38.76,4.67,19.35,0.71
2024-04-25 15:00:00,557.97,603.97,170.67,568.8,38.18,4.39,19.84,0.66
2024-04-25 16:00:00,351.8,479.76,136.88,358.55,37.11,4.05,20.99,0.6
2024-04-25 17:00:00,146.18,277.83,76.2,147.75,35.21,2.98,25.21,0.47
2024-04-25 18:00:00,11.75,6.95,12.91,11.75,31.36,2.51,37.23,0.26
2024-04-25 19:00:00,0.0,0.0,0.0,0.0,29.79,2.77,39.63,-999.0
2024-04-25 20:00:00,0.0,0.0,0.0,0.0,29.01,2.76,41.05,-999.0
2024-04-25 21:00:00,0.0,0.0,0.0,0.0,28.27,2.65,42.86,-999.0
2024-04-25 22:00:00,0.0,0.0,0.0,0.0,27.54,2.55,44.67,-999.0
